"Longitude","Latitude","Rain","Temp"
140.070707070707,-24.9393939393939,379.591836734694,20.6326530612245
140.474747474747,-24.9393939393939,398.979591836735,20.6326530612245
140.878787878788,-24.9393939393939,418.367346938776,20.6326530612245
141.282828282828,-24.9393939393939,437.755102040816,20.6326530612245
141.686868686869,-24.9393939393939,457.142857142857,20.6326530612245
142.090909090909,-24.9393939393939,476.530612244898,20.6326530612245
142.494949494949,-24.9393939393939,495.918367346939,20.6326530612245
142.89898989899,-24.9393939393939,515.30612244898,20.6326530612245
143.30303030303,-24.9393939393939,534.69387755102,20.6326530612245
143.707070707071,-24.9393939393939,554.081632653061,20.6326530612245
144.111111111111,-24.9393939393939,573.469387755102,20.6326530612245
144.515151515152,-24.9393939393939,592.857142857143,20.6326530612245
144.919191919192,-24.9393939393939,612.244897959184,20.6326530612245
145.323232323232,-24.9393939393939,631.632653061224,20.6326530612245
145.727272727273,-24.9393939393939,651.020408163265,20.6326530612245
146.131313131313,-24.9393939393939,670.408163265306,20.6326530612245
146.535353535354,-24.9393939393939,689.795918367347,20.6326530612245
146.939393939394,-24.9393939393939,709.183673469388,20.6326530612245
147.343434343434,-24.9393939393939,728.571428571429,20.6326530612245
147.747474747475,-24.9393939393939,747.959183673469,20.6326530612245
148.151515151515,-24.9393939393939,767.34693877551,20.6326530612245
148.555555555556,-24.9393939393939,786.734693877551,20.6326530612245
148.959595959596,-24.9393939393939,806.122448979592,20.6326530612245
149.363636363636,-24.9393939393939,825.510204081633,20.6326530612245
149.767676767677,-24.9393939393939,844.897959183673,20.6326530612245
150.171717171717,-24.9393939393939,864.285714285714,20.6326530612245
150.575757575758,-24.9393939393939,883.673469387755,20.6326530612245
150.979797979798,-24.9393939393939,903.061224489796,20.6326530612245
151.383838383838,-24.9393939393939,922.448979591837,20.6326530612245
151.787878787879,-24.9393939393939,941.836734693878,20.6326530612245
152.191919191919,-24.9393939393939,961.224489795918,20.6326530612245
113.808080808081,-24.6464646464646,577.551020408163,20.6326530612245
114.212121212121,-24.6464646464646,566.326530612245,20.6326530612245
114.616161616162,-24.6464646464646,555.102040816327,20.6326530612245
115.020202020202,-24.6464646464646,543.877551020408,20.6326530612245
115.424242424242,-24.6464646464646,532.65306122449,20.6326530612245
115.828282828283,-24.6464646464646,521.428571428571,20.6326530612245
116.232323232323,-24.6464646464646,510.204081632653,20.6326530612245
116.636363636364,-24.6464646464646,498.979591836735,20.6326530612245
117.040404040404,-24.6464646464646,487.755102040816,20.6326530612245
117.444444444444,-24.6464646464646,476.530612244898,20.6326530612245
117.848484848485,-24.6464646464646,465.30612244898,20.6326530612245
118.252525252525,-24.6464646464646,454.081632653061,20.6326530612245
118.656565656566,-24.6464646464646,442.857142857143,20.6326530612245
119.060606060606,-24.6464646464646,431.632653061224,20.6326530612245
119.464646464646,-24.6464646464646,420.408163265306,20.6326530612245
119.868686868687,-24.6464646464646,409.183673469388,20.6326530612245
120.272727272727,-24.6464646464646,397.959183673469,20.6326530612245
120.676767676768,-24.6464646464646,386.734693877551,20.6326530612245
121.080808080808,-24.6464646464646,375.510204081633,20.6326530612245
121.484848484848,-24.6464646464646,364.285714285714,20.6326530612245
121.888888888889,-24.6464646464646,353.061224489796,20.6326530612245
122.292929292929,-24.6464646464646,341.836734693878,20.6326530612245
122.69696969697,-24.6464646464646,330.612244897959,20.6326530612245
123.10101010101,-24.6464646464646,319.387755102041,20.6326530612245
123.505050505051,-24.6464646464646,308.163265306122,20.6326530612245
123.909090909091,-24.6464646464646,296.938775510204,20.6326530612245
124.313131313131,-24.6464646464646,285.714285714286,20.6326530612245
124.717171717172,-24.6464646464646,274.489795918367,20.6326530612245
125.121212121212,-24.6464646464646,263.265306122449,20.6326530612245
125.525252525253,-24.6464646464646,252.040816326531,20.6326530612245
125.929292929293,-24.6464646464646,240.816326530612,20.6326530612245
126.333333333333,-24.6464646464646,229.591836734694,20.6326530612245
126.737373737374,-24.6464646464646,218.367346938775,20.6326530612245
127.141414141414,-24.6464646464646,207.142857142857,20.6326530612245
127.545454545455,-24.6464646464646,195.918367346939,20.6326530612245
127.949494949495,-24.6464646464646,184.69387755102,20.6326530612245
128.353535353535,-24.6464646464646,173.469387755102,20.6326530612245
128.757575757576,-24.6464646464646,162.244897959184,20.6326530612245
129.161616161616,-24.6464646464646,151.020408163265,20.6326530612245
129.565656565657,-24.6464646464646,139.795918367347,20.6326530612245
129.969696969697,-24.6464646464646,128.571428571429,20.6326530612245
130.373737373737,-24.6464646464646,117.34693877551,20.6326530612245
130.777777777778,-24.6464646464646,106.122448979592,20.6326530612245
131.181818181818,-24.6464646464646,94.8979591836734,20.6326530612245
131.585858585859,-24.6464646464646,83.6734693877551,20.6326530612245
131.989898989899,-24.6464646464646,72.4489795918367,20.6326530612245
132.393939393939,-24.6464646464646,61.2244897959183,20.6326530612245
132.79797979798,-24.6464646464646,50,20.6326530612245
133.20202020202,-24.6464646464646,50,20.6326530612245
133.606060606061,-24.6464646464646,69.3877551020408,20.6326530612245
134.010101010101,-24.6464646464646,88.7755102040816,20.6326530612245
134.414141414141,-24.6464646464646,108.163265306122,20.6326530612245
134.818181818182,-24.6464646464646,127.551020408163,20.6326530612245
135.222222222222,-24.6464646464646,146.938775510204,20.6326530612245
135.626262626263,-24.6464646464646,166.326530612245,20.6326530612245
136.030303030303,-24.6464646464646,185.714285714286,20.6326530612245
136.434343434343,-24.6464646464646,205.102040816327,20.6326530612245
136.838383838384,-24.6464646464646,224.489795918367,20.6326530612245
137.242424242424,-24.6464646464646,243.877551020408,20.6326530612245
137.646464646465,-24.6464646464646,263.265306122449,20.6326530612245
138.050505050505,-24.6464646464646,282.65306122449,20.6326530612245
138.454545454545,-24.6464646464646,302.040816326531,20.6326530612245
138.858585858586,-24.6464646464646,321.428571428571,20.6326530612245
139.262626262626,-24.6464646464646,340.816326530612,20.6326530612245
139.666666666667,-24.6464646464646,360.204081632653,20.6326530612245
140.070707070707,-24.6464646464646,379.591836734694,20.6326530612245
140.474747474747,-24.6464646464646,398.979591836735,20.6326530612245
140.878787878788,-24.6464646464646,418.367346938776,20.6326530612245
141.282828282828,-24.6464646464646,437.755102040816,20.6326530612245
141.686868686869,-24.6464646464646,457.142857142857,20.6326530612245
142.090909090909,-24.6464646464646,476.530612244898,20.6326530612245
142.494949494949,-24.6464646464646,495.918367346939,20.6326530612245
142.89898989899,-24.6464646464646,515.30612244898,20.6326530612245
143.30303030303,-24.6464646464646,534.69387755102,20.6326530612245
143.707070707071,-24.6464646464646,554.081632653061,20.6326530612245
144.111111111111,-24.6464646464646,573.469387755102,20.6326530612245
144.515151515152,-24.6464646464646,592.857142857143,20.6326530612245
144.919191919192,-24.6464646464646,612.244897959184,20.6326530612245
145.323232323232,-24.6464646464646,631.632653061224,20.6326530612245
145.727272727273,-24.6464646464646,651.020408163265,20.6326530612245
146.131313131313,-24.6464646464646,670.408163265306,20.6326530612245
146.535353535354,-24.6464646464646,689.795918367347,20.6326530612245
146.939393939394,-24.6464646464646,709.183673469388,20.6326530612245
147.343434343434,-24.6464646464646,728.571428571429,20.6326530612245
147.747474747475,-24.6464646464646,747.959183673469,20.6326530612245
148.151515151515,-24.6464646464646,767.34693877551,20.6326530612245
148.555555555556,-24.6464646464646,786.734693877551,20.6326530612245
148.959595959596,-24.6464646464646,806.122448979592,20.6326530612245
149.363636363636,-24.6464646464646,825.510204081633,20.6326530612245
149.767676767677,-24.6464646464646,844.897959183673,20.6326530612245
150.171717171717,-24.6464646464646,864.285714285714,20.6326530612245
150.575757575758,-24.6464646464646,883.673469387755,20.6326530612245
150.979797979798,-24.6464646464646,903.061224489796,20.6326530612245
151.383838383838,-24.6464646464646,922.448979591837,20.6326530612245
151.787878787879,-24.6464646464646,941.836734693878,20.6326530612245
152.191919191919,-24.6464646464646,961.224489795918,20.6326530612245
113.808080808081,-24.3535353535354,577.551020408163,21.3673469387755
114.212121212121,-24.3535353535354,566.326530612245,21.3673469387755
114.616161616162,-24.3535353535354,555.102040816327,21.3673469387755
115.020202020202,-24.3535353535354,543.877551020408,21.3673469387755
115.424242424242,-24.3535353535354,532.65306122449,21.3673469387755
115.828282828283,-24.3535353535354,521.428571428571,21.3673469387755
116.232323232323,-24.3535353535354,510.204081632653,21.3673469387755
116.636363636364,-24.3535353535354,498.979591836735,21.3673469387755
117.040404040404,-24.3535353535354,487.755102040816,21.3673469387755
117.444444444444,-24.3535353535354,476.530612244898,21.3673469387755
117.848484848485,-24.3535353535354,465.30612244898,21.3673469387755
118.252525252525,-24.3535353535354,454.081632653061,21.3673469387755
118.656565656566,-24.3535353535354,442.857142857143,21.3673469387755
119.060606060606,-24.3535353535354,431.632653061224,21.3673469387755
119.464646464646,-24.3535353535354,420.408163265306,21.3673469387755
119.868686868687,-24.3535353535354,409.183673469388,21.3673469387755
120.272727272727,-24.3535353535354,397.959183673469,21.3673469387755
120.676767676768,-24.3535353535354,386.734693877551,21.3673469387755
121.080808080808,-24.3535353535354,375.510204081633,21.3673469387755
121.484848484848,-24.3535353535354,364.285714285714,21.3673469387755
121.888888888889,-24.3535353535354,353.061224489796,21.3673469387755
122.292929292929,-24.3535353535354,341.836734693878,21.3673469387755
122.69696969697,-24.3535353535354,330.612244897959,21.3673469387755
123.10101010101,-24.3535353535354,319.387755102041,21.3673469387755
123.505050505051,-24.3535353535354,308.163265306122,21.3673469387755
123.909090909091,-24.3535353535354,296.938775510204,21.3673469387755
124.313131313131,-24.3535353535354,285.714285714286,21.3673469387755
124.717171717172,-24.3535353535354,274.489795918367,21.3673469387755
125.121212121212,-24.3535353535354,263.265306122449,21.3673469387755
125.525252525253,-24.3535353535354,252.040816326531,21.3673469387755
125.929292929293,-24.3535353535354,240.816326530612,21.3673469387755
126.333333333333,-24.3535353535354,229.591836734694,21.3673469387755
126.737373737374,-24.3535353535354,218.367346938775,21.3673469387755
127.141414141414,-24.3535353535354,207.142857142857,21.3673469387755
127.545454545455,-24.3535353535354,195.918367346939,21.3673469387755
127.949494949495,-24.3535353535354,184.69387755102,21.3673469387755
128.353535353535,-24.3535353535354,173.469387755102,21.3673469387755
128.757575757576,-24.3535353535354,162.244897959184,21.3673469387755
129.161616161616,-24.3535353535354,151.020408163265,21.3673469387755
129.565656565657,-24.3535353535354,139.795918367347,21.3673469387755
129.969696969697,-24.3535353535354,128.571428571429,21.3673469387755
130.373737373737,-24.3535353535354,117.34693877551,21.3673469387755
130.777777777778,-24.3535353535354,106.122448979592,21.3673469387755
131.181818181818,-24.3535353535354,94.8979591836734,21.3673469387755
131.585858585859,-24.3535353535354,83.6734693877551,21.3673469387755
131.989898989899,-24.3535353535354,72.4489795918367,21.3673469387755
132.393939393939,-24.3535353535354,61.2244897959183,21.3673469387755
132.79797979798,-24.3535353535354,50,21.3673469387755
133.20202020202,-24.3535353535354,50,21.3673469387755
133.606060606061,-24.3535353535354,69.3877551020408,21.3673469387755
134.010101010101,-24.3535353535354,88.7755102040816,21.3673469387755
134.414141414141,-24.3535353535354,108.163265306122,21.3673469387755
134.818181818182,-24.3535353535354,127.551020408163,21.3673469387755
135.222222222222,-24.3535353535354,146.938775510204,21.3673469387755
135.626262626263,-24.3535353535354,166.326530612245,21.3673469387755
136.030303030303,-24.3535353535354,185.714285714286,21.3673469387755
136.434343434343,-24.3535353535354,205.102040816327,21.3673469387755
136.838383838384,-24.3535353535354,224.489795918367,21.3673469387755
137.242424242424,-24.3535353535354,243.877551020408,21.3673469387755
137.646464646465,-24.3535353535354,263.265306122449,21.3673469387755
138.050505050505,-24.3535353535354,282.65306122449,21.3673469387755
138.454545454545,-24.3535353535354,302.040816326531,21.3673469387755
138.858585858586,-24.3535353535354,321.428571428571,21.3673469387755
139.262626262626,-24.3535353535354,340.816326530612,21.3673469387755
139.666666666667,-24.3535353535354,360.204081632653,21.3673469387755
140.070707070707,-24.3535353535354,379.591836734694,21.3673469387755
140.474747474747,-24.3535353535354,398.979591836735,21.3673469387755
140.878787878788,-24.3535353535354,418.367346938776,21.3673469387755
141.282828282828,-24.3535353535354,437.755102040816,21.3673469387755
141.686868686869,-24.3535353535354,457.142857142857,21.3673469387755
142.090909090909,-24.3535353535354,476.530612244898,21.3673469387755
142.494949494949,-24.3535353535354,495.918367346939,21.3673469387755
142.89898989899,-24.3535353535354,515.30612244898,21.3673469387755
143.30303030303,-24.3535353535354,534.69387755102,21.3673469387755
143.707070707071,-24.3535353535354,554.081632653061,21.3673469387755
144.111111111111,-24.3535353535354,573.469387755102,21.3673469387755
144.515151515152,-24.3535353535354,592.857142857143,21.3673469387755
144.919191919192,-24.3535353535354,612.244897959184,21.3673469387755
145.323232323232,-24.3535353535354,631.632653061224,21.3673469387755
